"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",1,0.865079365079365,0.817430215214149,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",2,0.873015873015873,0.828421881316624,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",3,0.876984126984127,0.833896791477961,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",4,0.880952380952381,0.839272046942767,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",5,0.876984126984127,0.833720014473936,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",6,0.880952380952381,0.838974206053377,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",7,0.873015873015873,0.828187919463087,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",8,0.873015873015873,0.828206220707286,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",9,0.876984126984127,0.833670449464518,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","rf",252,106,13,"noProc",10,0.876984126984127,0.833525124664365,0.80188679245283,0.731871838111299,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.939393939393939,0.75,0.827586206896552,0.6,0.958904109589041,0.963414634146341,0.896103896103896,0.918604651162791,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.972222222222222,0.929411764705882,0.932432432432432,0.908045977011494,0.911764705882353,0.857142857142857,0.75,0.631578947368421,0.939393939393939,0.75,0.827586206896552,0.6,0.925373134328358,0.8,0.786885245901639,0.615384615384615,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.169811320754717,0.226415094339623,0.113207547169811,0.320754716981132,0.19811320754717,0.30188679245283,0.179245283018868,0.94914902449149,0.856707317073171,0.861845051500224,0.759302325581395
