"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.945205479452055,0.888888888888889,0.985714285714286,0.888888888888889,0.96969696969697,0.927536231884058,0.311320754716981,0.30188679245283,0.339622641509434,0.957451224574512
"Class: 2",0.666666666666667,0.98780487804878,0.941176470588235,0.910112359550562,0.941176470588235,0.666666666666667,0.780487804878049,0.226415094339623,0.150943396226415,0.160377358490566,0.827235772357723
"Class: 3",0.862068965517241,0.883116883116883,0.735294117647059,0.944444444444444,0.735294117647059,0.862068965517241,0.793650793650794,0.273584905660377,0.235849056603774,0.320754716981132,0.872592924317062
"Class: 4",0.6,0.918604651162791,0.631578947368421,0.908045977011494,0.631578947368421,0.6,0.615384615384615,0.188679245283019,0.113207547169811,0.179245283018868,0.759302325581395
