"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.393939393939394,0.821917808219178,0.5,0.75,0.5,0.393939393939394,0.440677966101695,0.311320754716981,0.122641509433962,0.245283018867925,0.607928601079286
"Class: 2",0.416666666666667,0.780487804878049,0.357142857142857,0.820512820512821,0.357142857142857,0.416666666666667,0.384615384615385,0.226415094339623,0.0943396226415094,0.264150943396226,0.598577235772358
"Class: 3",0.310344827586207,0.701298701298701,0.28125,0.72972972972973,0.28125,0.310344827586207,0.295081967213115,0.273584905660377,0.0849056603773585,0.30188679245283,0.505821764442454
"Class: 4",0.45,0.872093023255814,0.45,0.872093023255814,0.45,0.45,0.45,0.188679245283019,0.0849056603773585,0.188679245283019,0.661046511627907
