"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",1,0.345238095238095,0.108586129274306,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"2","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",2,0.353174603174603,0.118446185213006,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"3","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",3,0.333333333333333,0.092670381483069,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"4","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",4,0.333333333333333,0.0923980619988852,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"5","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",5,0.345238095238095,0.107725321888412,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"6","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",6,0.349206349206349,0.11461502206607,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"7","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",7,0.345238095238095,0.109731292152874,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"8","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",8,0.337301587301587,0.0983223705354274,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"9","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",9,0.333333333333333,0.0923980619988852,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
"10","Phase ~ d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,10,"noProc",10,0.345238095238095,0.110436010440289,0.320754716981132,0.0714198807640831,0.233391217085085,0.418429301265336,0.311320754716981,0.453075415473102,0.179275202935134,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.575342465753425,0.902439024390244,0.792207792207792,0.802325581395349,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.724137931034483,0.787234042553192,0.753086419753086,0.811764705882353,0.354166666666667,0.333333333333333,0.36,0.19047619047619,0.515151515151515,0.166666666666667,0.310344827586207,0.2,0.419753086419753,0.222222222222222,0.333333333333333,0.195121951219512,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0377358490566038,0.0849056603773585,0.0377358490566038,0.452830188679245,0.113207547169811,0.235849056603774,0.19811320754717,0.54524699045247,0.534552845528455,0.551276309897,0.501162790697674
