"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.848484848484849,0.972602739726027,0.933333333333333,0.934210526315789,0.933333333333333,0.848484848484849,0.888888888888889,0.311320754716981,0.264150943396226,0.283018867924528,0.910543794105438
"Class: 2",0.625,0.926829268292683,0.714285714285714,0.894117647058824,0.714285714285714,0.625,0.666666666666667,0.226415094339623,0.141509433962264,0.19811320754717,0.775914634146341
"Class: 3",0.827586206896552,0.883116883116883,0.727272727272727,0.931506849315069,0.727272727272727,0.827586206896552,0.774193548387097,0.273584905660377,0.226415094339623,0.311320754716981,0.855351545006717
"Class: 4",0.65,0.895348837209302,0.590909090909091,0.916666666666667,0.590909090909091,0.65,0.619047619047619,0.188679245283019,0.122641509433962,0.207547169811321,0.772674418604651
