"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.424242424242424,0.808219178082192,0.5,0.756410256410256,0.5,0.424242424242424,0.459016393442623,0.311320754716981,0.132075471698113,0.264150943396226,0.616230801162308
"Class: 2",0.333333333333333,0.841463414634146,0.380952380952381,0.811764705882353,0.380952380952381,0.333333333333333,0.355555555555556,0.226415094339623,0.0754716981132075,0.19811320754717,0.58739837398374
"Class: 3",0.551724137931034,0.727272727272727,0.432432432432432,0.811594202898551,0.432432432432432,0.551724137931034,0.484848484848485,0.273584905660377,0.150943396226415,0.349056603773585,0.639498432601881
"Class: 4",0.4,0.86046511627907,0.4,0.86046511627907,0.4,0.4,0.4,0.188679245283019,0.0754716981132075,0.188679245283019,0.630232558139535
