"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",1,0.865079365079365,0.817872629878412,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",2,0.865079365079365,0.817733151803948,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",3,0.873015873015873,0.828421881316624,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",4,0.869047619047619,0.822992273472255,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",5,0.861111111111111,0.812356395200409,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",6,0.861111111111111,0.812172579752119,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",7,0.861111111111111,0.812116564417178,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",8,0.865079365079365,0.817484662576687,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",9,0.873015873015873,0.828239153123602,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MINIMUM_30m","rf",252,106,11,"noProc",10,0.865079365079365,0.817414652857691,0.80188679245283,0.732548359966358,0.713247832375977,0.872981574762585,0.311320754716981,2.96893884760168e-25,NA,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.986301369863014,0.951219512195122,0.883116883116883,0.918604651162791,0.967741935483871,0.809523809523809,0.735294117647059,0.65,0.96,0.917647058823529,0.944444444444444,0.918604651162791,0.967741935483871,0.80952380952381,0.735294117647059,0.65,0.909090909090909,0.708333333333333,0.862068965517241,0.65,0.9375,0.755555555555556,0.793650793650794,0.65,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.283018867924528,0.160377358490566,0.235849056603774,0.122641509433962,0.292452830188679,0.19811320754717,0.320754716981132,0.188679245283019,0.947696139476961,0.829776422764228,0.872592924317062,0.784302325581395
