"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",1,0.813492063492063,0.746294233570388,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",2,0.845238095238095,0.790040376850605,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",3,0.876984126984127,0.833344,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",4,0.873015873015873,0.828085360393971,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",5,0.876984126984127,0.833507384753096,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",6,0.869047619047619,0.822818791946309,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",7,0.869047619047619,0.822679005501301,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",8,0.873015873015873,0.828220858895706,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",9,0.876984126984127,0.833588957055215,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX100 + d_VH_MEAN100 + d_VH_MED100 + d_VH_MIN100 + d_VH_SUM100 + d_VV_MAX100 + d_VV_MEAN100 + d_VV_MED100 + d_VV_MIN100 + d_VV_SUM100","rf",252,106,40,"noProc",10,0.884920634920635,0.84452387030891,0.830188679245283,0.769954183747287,0.744966607558923,0.89614085088762,0.311320754716981,3.2554988377443e-28,NA,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.945205479452055,0.963414634146341,0.922077922077922,0.941860465116279,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.971830985915493,0.94047619047619,0.946666666666667,0.920454545454546,0.885714285714286,0.863636363636364,0.806451612903226,0.722222222222222,0.939393939393939,0.791666666666667,0.862068965517241,0.65,0.911764705882353,0.826086956521739,0.833333333333333,0.684210526315789,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.292452830188679,0.179245283018868,0.235849056603774,0.122641509433962,0.330188679245283,0.207547169811321,0.292452830188679,0.169811320754717,0.942299709422997,0.877540650406504,0.892073443797582,0.79593023255814
