"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.393939393939394,0.712328767123288,0.382352941176471,0.722222222222222,0.382352941176471,0.393939393939394,0.388059701492537,0.311320754716981,0.122641509433962,0.320754716981132,0.553134080531341
"Class: 2",0.291666666666667,0.853658536585366,0.368421052631579,0.804597701149425,0.368421052631579,0.291666666666667,0.325581395348837,0.226415094339623,0.0660377358490566,0.179245283018868,0.572662601626016
"Class: 3",0.379310344827586,0.701298701298701,0.323529411764706,0.75,0.323529411764706,0.379310344827586,0.349206349206349,0.273584905660377,0.10377358490566,0.320754716981132,0.540304523063144
"Class: 4",0.35,0.86046511627907,0.368421052631579,0.850574712643678,0.368421052631579,0.35,0.358974358974359,0.188679245283019,0.0660377358490566,0.179245283018868,0.605232558139535
