"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.mtry","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",1,0.428571428571429,0.221755168568242,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"2","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",2,0.444444444444444,0.245153836278831,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"3","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",3,0.436507936507937,0.234157303370786,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"4","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",4,0.448412698412698,0.251074383699301,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"5","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",5,0.428571428571429,0.225045914662794,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"6","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",6,0.424603174603175,0.218128129413275,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"7","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",7,0.424603174603175,0.219814241486068,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"8","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",8,0.44047619047619,0.241190791440653,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"9","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",9,0.444444444444444,0.245992733490062,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
"10","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1 + d_VH_MAX + d_VH_MEAN + d_VH_MED + d_VH_MIN + d_VH_SUM + d_VV_MAX + d_VV_MEAN + d_VV_MED + d_VV_MIN + d_VV_SUM","rf",252,106,30,"noProc",10,0.44047619047619,0.23821366550179,0.5,0.322234286403668,0.40130451019057,0.59869548980943,0.311320754716981,3.96357503068765e-05,0.505382535935784,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.73972602739726,0.890243902439024,0.818181818181818,0.872093023255814,0.512820512820513,0.470588235294118,0.5,0.5,0.805970149253731,0.820224719101123,0.807692307692308,0.892857142857143,0.512820512820513,0.470588235294118,0.5,0.5,0.606060606060606,0.333333333333333,0.482758620689655,0.55,0.555555555555556,0.390243902439024,0.491228070175439,0.523809523809524,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.188679245283019,0.0754716981132075,0.132075471698113,0.10377358490566,0.367924528301887,0.160377358490566,0.264150943396226,0.207547169811321,0.672893316728933,0.611788617886179,0.650470219435737,0.711046511627907
