"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.363636363636364,0.876712328767123,0.571428571428571,0.752941176470588,0.571428571428571,0.363636363636364,0.444444444444444,0.311320754716981,0.113207547169811,0.19811320754717,0.620174346201743
"Class: 2",0.166666666666667,0.963414634146341,0.571428571428571,0.797979797979798,0.571428571428571,0.166666666666667,0.258064516129032,0.226415094339623,0.0377358490566038,0.0660377358490566,0.565040650406504
"Class: 3",0.586206896551724,0.597402597402597,0.354166666666667,0.793103448275862,0.354166666666667,0.586206896551724,0.441558441558442,0.273584905660377,0.160377358490566,0.452830188679245,0.591804746977161
"Class: 4",0.6,0.790697674418605,0.4,0.894736842105263,0.4,0.6,0.48,0.188679245283019,0.113207547169811,0.283018867924528,0.695348837209302
