"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.939393939393939,0.958904109589041,0.911764705882353,0.972222222222222,0.911764705882353,0.939393939393939,0.925373134328358,0.311320754716981,0.292452830188679,0.320754716981132,0.94914902449149
"Class: 2",0.833333333333333,0.963414634146341,0.869565217391304,0.951807228915663,0.869565217391304,0.833333333333333,0.851063829787234,0.226415094339623,0.188679245283019,0.216981132075472,0.898373983739837
"Class: 3",0.96551724137931,0.922077922077922,0.823529411764706,0.986111111111111,0.823529411764706,0.96551724137931,0.888888888888889,0.273584905660377,0.264150943396226,0.320754716981132,0.943797581728616
"Class: 4",0.65,0.976744186046512,0.866666666666666,0.923076923076923,0.866666666666667,0.65,0.742857142857143,0.188679245283019,0.122641509433962,0.141509433962264,0.813372093023256
