"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.10958904109589,0.329896907216495,0.888888888888889,0.329896907216495,0.96969696969697,0.492307692307692,0.311320754716981,0.30188679245283,0.915094339622642,0.53964300539643
"Class: 2",0.166666666666667,0.939024390243902,0.444444444444444,0.793814432989691,0.444444444444444,0.166666666666667,0.242424242424242,0.226415094339623,0.0377358490566038,0.0849056603773585,0.552845528455285
"Class: 3",0,1,NA,0.726415094339623,NA,0,NA,0.273584905660377,0,0,0.5
"Class: 4",0,1,NA,0.811320754716981,NA,0,NA,0.188679245283019,0,0,0.5
