"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.515151515151515,0.767123287671233,0.5,0.777777777777778,0.5,0.515151515151515,0.507462686567164,0.311320754716981,0.160377358490566,0.320754716981132,0.641137401411374
"Class: 2",0.125,1,1,0.796116504854369,1,0.125,0.222222222222222,0.226415094339623,0.0283018867924528,0.0283018867924528,0.5625
"Class: 3",0.586206896551724,0.571428571428571,0.34,0.785714285714286,0.34,0.586206896551724,0.430379746835443,0.273584905660377,0.160377358490566,0.471698113207547,0.578817733990148
"Class: 4",0.4,0.872093023255814,0.421052631578947,0.862068965517241,0.421052631578947,0.4,0.41025641025641,0.188679245283019,0.0754716981132075,0.179245283018868,0.636046511627907
