"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"2","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"3","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"4","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"5","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"6","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"7","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"8","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"9","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
"10","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM","svmRadial",252,106,5,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.39622641509434,0.181664656212304,0.302531488334866,0.495874368993597,0.311320754716981,0.0392972824841751,0.000123011910821643,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.794520547945205,0.98780487804878,0.558441558441558,0.837209302325581,0.464285714285714,0.666666666666666,0.32,0.44,0.743589743589744,0.786407766990291,0.767857142857143,0.888888888888889,0.464285714285714,0.666666666666667,0.32,0.44,0.393939393939394,0.0833333333333333,0.551724137931034,0.55,0.426229508196721,0.148148148148148,0.40506329113924,0.488888888888889,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.122641509433962,0.0188679245283019,0.150943396226415,0.10377358490566,0.264150943396226,0.0283018867924528,0.471698113207547,0.235849056603774,0.5942299709423,0.535569105691057,0.555082848186296,0.693604651162791
