"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.393939393939394,0.794520547945205,0.464285714285714,0.743589743589744,0.464285714285714,0.393939393939394,0.426229508196721,0.311320754716981,0.122641509433962,0.264150943396226,0.5942299709423
"Class: 2",0.0833333333333333,0.98780487804878,0.666666666666666,0.786407766990291,0.666666666666667,0.0833333333333333,0.148148148148148,0.226415094339623,0.0188679245283019,0.0283018867924528,0.535569105691057
"Class: 3",0.551724137931034,0.558441558441558,0.32,0.767857142857143,0.32,0.551724137931034,0.40506329113924,0.273584905660377,0.150943396226415,0.471698113207547,0.555082848186296
"Class: 4",0.55,0.837209302325581,0.44,0.888888888888889,0.44,0.55,0.488888888888889,0.188679245283019,0.10377358490566,0.235849056603774,0.693604651162791
