"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.454545454545455,0.794520547945205,0.5,0.763157894736842,0.5,0.454545454545455,0.476190476190476,0.311320754716981,0.141509433962264,0.283018867924528,0.62453300124533
"Class: 2",0.0416666666666667,1,1,0.780952380952381,1,0.0416666666666667,0.08,0.226415094339623,0.00943396226415094,0.00943396226415094,0.520833333333333
"Class: 3",0.793103448275862,0.493506493506494,0.370967741935484,0.863636363636364,0.370967741935484,0.793103448275862,0.505494505494505,0.273584905660377,0.216981132075472,0.584905660377358,0.643304970891178
"Class: 4",0.3,0.918604651162791,0.461538461538461,0.849462365591398,0.461538461538462,0.3,0.363636363636364,0.188679245283019,0.0566037735849057,0.122641509433962,0.609302325581395
