"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.878787878787879,0.972602739726027,0.935483870967742,0.946666666666667,0.935483870967742,0.878787878787879,0.90625,0.311320754716981,0.273584905660377,0.292452830188679,0.925695309256953
"Class: 2",0.583333333333333,0.902439024390244,0.636363636363636,0.880952380952381,0.636363636363636,0.583333333333333,0.608695652173913,0.226415094339623,0.132075471698113,0.207547169811321,0.742886178861789
"Class: 3",0.724137931034483,0.779220779220779,0.552631578947368,0.882352941176471,0.552631578947368,0.724137931034483,0.626865671641791,0.273584905660377,0.19811320754717,0.358490566037736,0.751679355127631
"Class: 4",0.5,0.941860465116279,0.666666666666667,0.89010989010989,0.666666666666667,0.5,0.571428571428572,0.188679245283019,0.0943396226415094,0.141509433962264,0.720930232558139
