"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.972602739726027,0.941176470588235,0.986111111111111,0.941176470588235,0.96969696969697,0.955223880597015,0.311320754716981,0.30188679245283,0.320754716981132,0.971149854711499
"Class: 2",0.875,0.975609756097561,0.91304347826087,0.963855421686747,0.91304347826087,0.875,0.893617021276596,0.226415094339623,0.19811320754717,0.216981132075472,0.92530487804878
"Class: 3",1,0.909090909090909,0.805555555555555,1,0.805555555555556,1,0.892307692307692,0.273584905660377,0.273584905660377,0.339622641509434,0.954545454545455
"Class: 4",0.6,0.988372093023256,0.923076923076923,0.913978494623656,0.923076923076923,0.6,0.727272727272727,0.188679245283019,0.113207547169811,0.122641509433962,0.794186046511628
