"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.909090909090909,0.972602739726027,0.9375,0.959459459459459,0.9375,0.909090909090909,0.923076923076923,0.311320754716981,0.283018867924528,0.30188679245283,0.940846824408468
"Class: 2",0.416666666666667,1,1,0.854166666666667,1,0.416666666666667,0.588235294117647,0.226415094339623,0.0943396226415094,0.0943396226415094,0.708333333333333
"Class: 3",0.931034482758621,0.714285714285714,0.551020408163265,0.964912280701754,0.551020408163265,0.931034482758621,0.692307692307692,0.273584905660377,0.254716981132075,0.462264150943396,0.822660098522167
"Class: 4",0.35,0.906976744186046,0.466666666666667,0.857142857142857,0.466666666666667,0.35,0.4,0.188679245283019,0.0660377358490566,0.141509433962264,0.628488372093023
