"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"2","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"3","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"4","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"5","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"6","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"7","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"8","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"9","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
"10","Phase ~ VH_MAX + VH_MAX_1 + d_VH_MAX100","svmRadial",252,106,3,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.452830188679245,0.260168471720818,0.355900896673467,0.552462660425795,0.311320754716981,0.00154299192577762,2.20761183928472e-05,0.303030303030303,0.25,0.758620689655172,0.5,0.876712328767123,0.98780487804878,0.519480519480519,0.872093023255814,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.735632183908046,0.818181818181818,0.851063829787234,0.882352941176471,0.526315789473684,0.857142857142857,0.372881355932203,0.476190476190476,0.303030303030303,0.25,0.758620689655172,0.5,0.384615384615385,0.387096774193548,0.5,0.48780487804878,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0566037735849057,0.207547169811321,0.0943396226415094,0.179245283018868,0.0660377358490566,0.556603773584906,0.19811320754717,0.589871315898713,0.61890243902439,0.639050604567846,0.686046511627907
