"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.303030303030303,0.808219178082192,0.416666666666667,0.719512195121951,0.416666666666667,0.303030303030303,0.350877192982456,0.311320754716981,0.0943396226415094,0.226415094339623,0.555624740556247
"Class: 2",0.25,0.914634146341463,0.461538461538462,0.806451612903226,0.461538461538462,0.25,0.324324324324324,0.226415094339623,0.0566037735849057,0.122641509433962,0.582317073170732
"Class: 3",0.896551724137931,0.441558441558442,0.376811594202899,0.918918918918919,0.376811594202899,0.896551724137931,0.530612244897959,0.273584905660377,0.245283018867925,0.650943396226415,0.669055082848186
"Class: 4",0,1,NA,0.811320754716981,NA,0,NA,0.188679245283019,0,0,0.5
