"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,20,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.783018867924528,0.704985479186835,0.692423990768879,0.857203548909399,0.311320754716981,2.08100739509739e-23,NA,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.958904109589041,0.975609756097561,0.857142857142857,0.918604651162791,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.985915492957746,0.888888888888889,0.956521739130435,0.897727272727273,0.914285714285714,0.875,0.702702702702703,0.611111111111111,0.96969696969697,0.583333333333333,0.896551724137931,0.55,0.941176470588235,0.7,0.787878787878788,0.578947368421053,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.132075471698113,0.245283018867925,0.10377358490566,0.330188679245283,0.150943396226415,0.349056603773585,0.169811320754717,0.964300539643005,0.779471544715447,0.876847290640394,0.734302325581395
