"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX + VV_MEAN + VV_MED + VV_MIN + VV_SUM + VH_MAX_1 + VH_MEAN_1 + VH_MED_1 + VH_MIN_1 + VH_SUM_1 + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,30,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.820754716981132,0.755967526959893,0.734324541427857,0.88849409221582,0.311320754716981,3.35805190641825e-27,NA,1,0.708333333333333,0.862068965517241,0.6,0.958904109589041,0.963414634146341,0.87012987012987,0.965116279069767,0.916666666666667,0.85,0.714285714285714,0.8,1,0.918604651162791,0.943661971830986,0.912087912087912,0.916666666666667,0.85,0.714285714285714,0.8,1,0.708333333333333,0.862068965517241,0.6,0.956521739130435,0.772727272727273,0.78125,0.685714285714286,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.311320754716981,0.160377358490566,0.235849056603774,0.113207547169811,0.339622641509434,0.188679245283019,0.330188679245283,0.141509433962264,0.97945205479452,0.835873983739837,0.866099417823556,0.782558139534884
