"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.986301369863014,0.96969696969697,0.986301369863014,0.96969696969697,0.96969696969697,0.96969696969697,0.311320754716981,0.30188679245283,0.311320754716981,0.977999169779992
"Class: 2",0.875,0.951219512195122,0.84,0.962962962962963,0.84,0.875,0.857142857142857,0.226415094339623,0.19811320754717,0.235849056603774,0.913109756097561
"Class: 3",0.896551724137931,0.948051948051948,0.866666666666667,0.960526315789474,0.866666666666667,0.896551724137931,0.88135593220339,0.273584905660377,0.245283018867925,0.283018867924528,0.92230183609494
"Class: 4",0.7,0.953488372093023,0.777777777777778,0.931818181818182,0.777777777777778,0.7,0.736842105263158,0.188679245283019,0.132075471698113,0.169811320754717,0.826744186046512
