"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.545454545454545,0.671232876712329,0.428571428571429,0.765625,0.428571428571429,0.545454545454545,0.48,0.311320754716981,0.169811320754717,0.39622641509434,0.608343711083437
"Class: 2",0.291666666666667,0.890243902439024,0.4375,0.811111111111111,0.4375,0.291666666666667,0.35,0.226415094339623,0.0660377358490566,0.150943396226415,0.590955284552846
"Class: 3",0.413793103448276,0.766233766233766,0.4,0.776315789473684,0.4,0.413793103448276,0.406779661016949,0.273584905660377,0.113207547169811,0.283018867924528,0.590013434841021
"Class: 4",0.4,0.883720930232558,0.444444444444444,0.863636363636364,0.444444444444444,0.4,0.421052631578947,0.188679245283019,0.0754716981132075,0.169811320754717,0.641860465116279
