"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.958904109589041,0.914285714285714,0.985915492957746,0.914285714285714,0.96969696969697,0.941176470588235,0.311320754716981,0.30188679245283,0.330188679245283,0.964300539643005
"Class: 2",0.875,0.963414634146341,0.875,0.963414634146341,0.875,0.875,0.875,0.226415094339623,0.19811320754717,0.226415094339623,0.919207317073171
"Class: 3",0.96551724137931,0.922077922077922,0.823529411764706,0.986111111111111,0.823529411764706,0.96551724137931,0.888888888888889,0.273584905660377,0.264150943396226,0.320754716981132,0.943797581728616
"Class: 4",0.65,1,1,0.924731182795699,1,0.65,0.787878787878788,0.188679245283019,0.122641509433962,0.122641509433962,0.825
