"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"2","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"3","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"4","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"5","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"6","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"7","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"8","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"9","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
"10","Phase ~ VH_MAX + VH_MEAN + VH_MED + VH_MIN + VH_SUM + VV_MAX_1 + VV_MEAN_1 + VV_MED_1 + VV_MIN_1 + VV_SUM_1","svmRadial",252,106,10,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.424528301886792,0.212615684364345,0.329061319124441,0.524322127473081,0.311320754716981,0.00910061848493779,0.000190280806969736,0.515151515151515,0.125,0.586206896551724,0.4,0.767123287671233,1,0.571428571428571,0.872093023255814,0.5,1,0.34,0.421052631578947,0.777777777777778,0.796116504854369,0.785714285714286,0.862068965517241,0.5,1,0.34,0.421052631578947,0.515151515151515,0.125,0.586206896551724,0.4,0.507462686567164,0.222222222222222,0.430379746835443,0.41025641025641,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.160377358490566,0.0283018867924528,0.160377358490566,0.0754716981132075,0.320754716981132,0.0283018867924528,0.471698113207547,0.179245283018868,0.641137401411374,0.5625,0.578817733990148,0.636046511627907
