"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"2","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"3","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"4","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"5","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"6","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"7","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"8","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"9","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
"10","Phase ~ VH_MAX + VH_MAX_1","svmRadial",252,106,2,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.405660377358491,0.196873120865905,0.311339786708686,0.505391587333994,0.311320754716981,0.0249746575078584,0.0164904663714916,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.821917808219178,0.926829268292683,0.571428571428571,0.872093023255814,0.434782608695652,0.538461538461539,0.34,0.45,0.72289156626506,0.817204301075269,0.785714285714286,0.872093023255814,0.434782608695652,0.538461538461538,0.34,0.45,0.303030303030303,0.291666666666667,0.586206896551724,0.45,0.357142857142857,0.378378378378378,0.430379746835443,0.45,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.0943396226415094,0.0660377358490566,0.160377358490566,0.0849056603773585,0.216981132075472,0.122641509433962,0.471698113207547,0.188679245283019,0.562474055624741,0.609247967479675,0.578817733990148,0.661046511627907
