"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"1","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,1,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"2","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,2,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"3","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,4,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"4","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,8,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"5","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,16,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"6","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,32,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"7","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,64,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"8","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,128,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"9","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,256,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"10","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,512,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"11","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",2.98023223876953e-08,1024,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"12","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,1,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"13","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,2,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"14","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,4,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"15","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,8,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"16","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,16,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"17","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,32,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"18","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,64,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"19","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,128,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"20","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,256,0.456349206349206,0.217621864164797,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"21","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,512,0.579365079365079,0.40485261680369,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"22","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",9.5367431640625e-07,1024,0.662698412698413,0.527756955774064,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
"23","Phase ~ S2_B02 + S2_B03 + S2_B04 + S2_B05 + S2_B06 + S2_B07 + S2_B08 + S2_B11 + S2_B12 + S2_B8A + VH_MIN + VH_MIN_1 + d_VH_MIN","svmRadial",252,106,13,"noProc",3.0517578125e-05,1,0.313492063492063,0,0.886792452830189,0.845986196876135,0.810597752180134,0.940116841667488,0.311320754716981,6.10562616665969e-35,NA,0.96969696969697,0.875,0.96551724137931,0.65,0.958904109589041,0.963414634146341,0.922077922077922,1,0.914285714285714,0.875,0.823529411764706,1,0.985915492957746,0.963414634146341,0.986111111111111,0.924731182795699,0.914285714285714,0.875,0.823529411764706,1,0.96969696969697,0.875,0.96551724137931,0.65,0.941176470588235,0.875,0.888888888888889,0.787878787878788,0.311320754716981,0.226415094339623,0.273584905660377,0.188679245283019,0.30188679245283,0.19811320754717,0.264150943396226,0.122641509433962,0.330188679245283,0.226415094339623,0.320754716981132,0.122641509433962,0.964300539643005,0.919207317073171,0.943797581728616,0.825
