"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.986301369863014,0.96969696969697,0.986301369863014,0.96969696969697,0.96969696969697,0.96969696969697,0.311320754716981,0.30188679245283,0.311320754716981,0.977999169779992
"Class: 2",0.75,0.951219512195122,0.818181818181818,0.928571428571429,0.818181818181818,0.75,0.782608695652174,0.226415094339623,0.169811320754717,0.207547169811321,0.850609756097561
"Class: 3",0.896551724137931,0.922077922077922,0.8125,0.959459459459459,0.8125,0.896551724137931,0.852459016393443,0.273584905660377,0.245283018867925,0.30188679245283,0.909314823107927
"Class: 4",0.7,0.941860465116279,0.736842105263158,0.931034482758621,0.736842105263158,0.7,0.717948717948718,0.188679245283019,0.132075471698113,0.179245283018868,0.82093023255814
