"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.909090909090909,0.986301369863014,0.967741935483871,0.96,0.967741935483871,0.909090909090909,0.9375,0.311320754716981,0.283018867924528,0.292452830188679,0.947696139476961
"Class: 2",0.541666666666667,0.951219512195122,0.764705882352941,0.876404494382023,0.764705882352941,0.541666666666667,0.634146341463415,0.226415094339623,0.122641509433962,0.160377358490566,0.746443089430894
"Class: 3",0.862068965517241,0.766233766233766,0.581395348837209,0.936507936507937,0.581395348837209,0.862068965517241,0.694444444444445,0.273584905660377,0.235849056603774,0.405660377358491,0.814151365875504
"Class: 4",0.5,0.941860465116279,0.666666666666667,0.89010989010989,0.666666666666667,0.5,0.571428571428572,0.188679245283019,0.0943396226415094,0.141509433962264,0.720930232558139
