"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.96969696969697,0.972602739726027,0.941176470588235,0.986111111111111,0.941176470588235,0.96969696969697,0.955223880597015,0.311320754716981,0.30188679245283,0.320754716981132,0.971149854711499
"Class: 2",0.625,0.963414634146341,0.833333333333333,0.897727272727273,0.833333333333333,0.625,0.714285714285714,0.226415094339623,0.141509433962264,0.169811320754717,0.794207317073171
"Class: 3",0.931034482758621,0.818181818181818,0.658536585365854,0.969230769230769,0.658536585365854,0.931034482758621,0.771428571428571,0.273584905660377,0.254716981132075,0.386792452830189,0.874608150470219
"Class: 4",0.55,0.976744186046512,0.846153846153846,0.903225806451613,0.846153846153846,0.55,0.666666666666667,0.188679245283019,0.10377358490566,0.122641509433962,0.763372093023256
