"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.374301675977654,0.811918063314711,0.398809523809524,0.795620437956204,0.398809523809524,0.374301675977654,0.386167146974063,0.25,0.0935754189944134,0.23463687150838,0.593109869646183
"Class: 2",0.480446927374302,0.813780260707635,0.462365591397849,0.824528301886792,0.462365591397849,0.480446927374302,0.471232876712329,0.25,0.120111731843575,0.259776536312849,0.647113594040968
"Class: 3",0.480446927374302,0.845437616387337,0.50887573964497,0.829981718464351,0.50887573964497,0.480446927374302,0.494252873563218,0.25,0.120111731843575,0.236033519553073,0.662942271880819
"Class: 4",0.407821229050279,0.776536312849162,0.378238341968912,0.797323135755258,0.378238341968912,0.407821229050279,0.39247311827957,0.25,0.10195530726257,0.269553072625698,0.592178770949721
