"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.486033519553073,0.834264432029795,0.494318181818182,0.82962962962963,0.494318181818182,0.486033519553073,0.490140845070423,0.25,0.121508379888268,0.245810055865922,0.660148975791434
"Class: 2",0.726256983240223,0.886405959031657,0.680628272251309,0.906666666666667,0.680628272251309,0.726256983240223,0.702702702702703,0.25,0.181564245810056,0.266759776536313,0.80633147113594
"Class: 3",0.536312849162011,0.86219739292365,0.564705882352941,0.847985347985348,0.564705882352941,0.536312849162011,0.550143266475645,0.25,0.134078212290503,0.237430167597765,0.699255121042831
"Class: 4",0.731843575418994,0.910614525139665,0.731843575418994,0.910614525139665,0.731843575418994,0.731843575418994,0.731843575418994,0.25,0.182960893854749,0.25,0.82122905027933
