"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.720670391061452,0.914338919925512,0.737142857142857,0.907578558225508,0.737142857142857,0.720670391061452,0.728813559322034,0.25,0.180167597765363,0.244413407821229,0.817504655493482
"Class: 2",0.737430167597765,0.953445065176909,0.840764331210191,0.915921288014311,0.840764331210191,0.737430167597765,0.785714285714286,0.25,0.184357541899441,0.21927374301676,0.845437616387337
"Class: 3",0.659217877094972,0.837988826815642,0.575609756097561,0.880626223091977,0.575609756097561,0.659217877094972,0.614583333333333,0.25,0.164804469273743,0.286312849162011,0.748603351955307
"Class: 4",0.698324022346369,0.899441340782123,0.698324022346369,0.899441340782123,0.698324022346369,0.698324022346369,0.698324022346369,0.25,0.174581005586592,0.25,0.798882681564246
