"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy"
"Class: 1",0.893854748603352,0.940409683426443,0.833333333333333,0.963740458015267,0.833333333333333,0.893854748603352,0.862533692722372,0.25,0.223463687150838,0.268156424581006,0.917132216014898
"Class: 2",0.860335195530726,0.983240223463687,0.94478527607362,0.954792043399638,0.94478527607362,0.860335195530726,0.900584795321637,0.25,0.215083798882682,0.227653631284916,0.921787709497207
"Class: 3",0.932960893854749,0.962756052141527,0.893048128342246,0.977315689981096,0.893048128342246,0.932960893854749,0.912568306010929,0.25,0.233240223463687,0.261173184357542,0.947858472998138
"Class: 4",0.921787709497207,0.983240223463687,0.948275862068965,0.974169741697417,0.948275862068966,0.921787709497207,0.934844192634561,0.25,0.230446927374302,0.243016759776536,0.952513966480447
