"","code","area_ha"
"1","1",662
"2","2",1628
"3","3",169
"4","4",9348
"5","59",108
"6","107",323
"7","123",12075
"8","171",61
"9","187",729
"10","233",92
"11","235",5046
"12","249",3699
"13","251",206088
